,Classification
17375,0.8929558
17376,0.66163635
17377,0.2760002
17378,0.8707915
17379,0.2316098
17380,0.21608667
17381,0.4714848
17382,0.04322012
17383,0.99348336
17384,0.0269048
17385,0.95891744
17386,0.047671713
17387,0.07635567
17388,0.9506717
17389,0.5734096
17390,0.22688949
17391,0.100455955
17392,0.98578507
17393,0.45102522
17394,0.05506211
17395,0.7500131
17396,0.9906657
17397,0.42489076
17398,0.18658367
17399,0.035441674
17400,0.245549
17401,0.0048895245
17402,0.16892709
17403,0.9830322
17404,0.64449847
17405,0.21292552
17406,0.9663675
17407,0.9927141
17408,0.13455148
17409,0.5098603
17410,0.15165548
17411,0.32926148
17412,0.023446945
17413,0.053279568
17414,0.9826645
17415,0.5976305
17416,0.27894214
17417,0.74131477
17418,0.89052385
17419,0.04423347
17420,0.49209446
17421,0.99175185
17422,0.1303931
17423,0.93830353
17424,0.81053346
17425,0.13304073
17426,0.85120517
17427,0.50378937
17428,0.049718123
17429,0.45637634
17430,0.23830383
17431,0.0047619157
17432,0.10372899
17433,0.19092855
17434,0.19976299
17435,0.97194946
17436,0.9460892
17437,0.7970732
17438,0.09846272
17439,0.0578755
17440,0.43367136
17441,0.9904935
17442,0.47428688
17443,0.011606088
17444,0.85236484
17445,0.018403271
17446,0.42391533
17447,0.8652263
17448,0.3470681
17449,0.8659025
17450,0.09876435
17451,0.6112512
17452,0.019736312
17453,0.5988227
17454,0.9288803
17455,0.7613087
17456,0.7738616
17457,0.4667935
17458,0.1175751
17459,0.053012826
17460,0.074262016
17461,0.99928075
17462,0.9994388
17463,0.95521224
17464,0.714169
17465,0.98132205
17466,0.19776504
17467,0.9373137
17468,0.7818054
17469,0.050740875
17470,0.15210925
17471,0.13312106
17472,0.43370792
17473,0.99411064
17474,0.94594496
17475,0.61856425
17476,0.9155928
17477,0.5641805
17478,0.47102985
17479,0.034755815
17480,0.067237616
17481,0.103730366
17482,0.100826904
17483,0.94665414
17484,0.9812075
17485,0.49495357
17486,0.513258
17487,0.6341611
17488,0.563757
17489,0.12974459
17490,0.078219354
17491,0.0077431947
17492,0.9654287
17493,0.09013676
17494,0.90232456
17495,0.6901012
17496,0.80529994
17497,0.8365459
17498,0.022421898
17499,0.8491943
17500,0.10550498
17501,0.061837077
17502,0.51621026
17503,0.86093926
17504,0.9377979
17505,0.082284205
17506,0.09943515
17507,0.9273618
17508,0.07023078
17509,0.22071446
17510,0.18407157
17511,0.013364118
17512,0.11477828
17513,0.0125003895
17514,0.9555971
17515,0.4040008
17516,0.09621283
17517,0.22581062
17518,0.9264602
17519,0.75049174
17520,0.2909561
17521,0.35274377
17522,0.9828682
17523,0.7300571
17524,0.03128851
17525,0.83180386
17526,0.14152175
17527,0.07157919
17528,0.16208743
17529,0.4412286
17530,0.24207677
17531,0.3797771
17532,0.0003801845
17533,0.99883515
17534,0.5908494
17535,0.6055459
17536,0.96974295
17537,0.72548556
17538,0.975833
17539,0.51545334
17540,0.09466695
17541,0.3575375
17542,0.7723739
17543,0.22403124
17544,0.78798515
17545,0.9695858
17546,0.037175234
17547,0.4873489
17548,0.11189093
17549,0.7095904
17550,0.2372532
17551,0.9994448
17552,0.97808605
17553,0.7139507
17554,0.9793407
17555,0.97741246
17556,0.11617034
17557,0.6415395
17558,0.4823799
17559,0.75573564
17560,0.43148607
17561,0.0031391974
17562,0.026408238
17563,0.9131205
17564,0.44770297
17565,0.86534715
17566,0.93581265
17567,0.03056762
17568,0.19649701
17569,0.111975744
17570,0.18585879
17571,0.17110924
17572,0.8277832
17573,0.9873869
17574,0.12031973
17575,0.9942866
17576,0.11596341
17577,0.17690846
17578,0.684175
17579,0.095279895
17580,0.15636322
17581,0.032889728
17582,0.39584634
17583,0.7818578
17584,0.9099544
17585,0.048908215
17586,0.5759861
17587,0.017116873
17588,0.09602907
17589,0.7730768
17590,0.15081327
17591,0.06314374
17592,0.00426681
17593,0.03737647
17594,0.07137835
17595,0.63576454
17596,0.81460774
17597,0.9674699
17598,0.9340468
17599,0.4388967
17600,0.13898744
17601,0.003631524
17602,0.6867188
17603,0.000121142584
17604,0.5142296
17605,0.48870763
17606,0.47796097
17607,0.015794186
17608,0.025009843
17609,0.31460965
17610,0.2135373
17611,0.9920232
17612,0.98487145
17613,0.9979377
17614,0.025604198
17615,0.31711978
17616,0.38927528
17617,0.9131401
17618,0.63217735
17619,0.25953662
17620,0.6091718
17621,0.2551751
17622,0.16660248
17623,0.0503566
17624,0.79097074
17625,0.0038925589
17626,0.69407207
17627,0.879352
17628,0.04021285
17629,0.13566983
17630,0.20559354
17631,0.55850166
17632,0.034453247
17633,0.23060791
17634,0.1362794
17635,0.9988607
17636,0.8243071
17637,0.19620149
17638,0.5311038
17639,0.06566276
17640,0.15710546
17641,0.015730027
17642,0.9851007
17643,0.0024779662
17644,0.74043727
17645,0.10335152
17646,0.42844006
17647,0.5238524
17648,0.18210486
17649,0.5364902
17650,0.10778182
17651,0.51194674
17652,0.0005538213
17653,0.7793082
17654,0.79964584
17655,0.024881778
17656,0.5192834
17657,0.053773552
17658,0.25577727
17659,0.29373905
17660,0.42853743
17661,0.06736386
17662,0.9944817
17663,0.7554787
17664,0.56234145
17665,0.5632836
17666,0.08021804
17667,0.30381864
17668,0.69896495
17669,0.17301397
17670,0.27867895
17671,0.7143921
17672,0.018352328
17673,0.0016189289
17674,0.06355452
17675,0.51758134
17676,0.36693615
17677,0.3168603
17678,0.064085834
17679,0.0870333
17680,0.19838952
17681,0.056240354
17682,0.003775071
17683,0.04689228
17684,0.83866715
17685,0.9327829
17686,0.19230752
17687,0.019569837
17688,0.46001324
17689,0.080875896
17690,0.6444357
17691,0.71505386
17692,0.9984598
17693,0.39132592
17694,0.17781897
17695,0.9116685
17696,0.9934076
17697,0.35664552
17698,0.941209
17699,0.31534335
17700,0.31273916
17701,0.9834373
17702,0.41782263
17703,0.5001204
17704,0.96388
17705,0.9487624
17706,0.22446272
17707,0.42164326
17708,0.3584959
17709,0.46495265
17710,0.31815287
17711,0.7974436
17712,0.39445242
17713,0.00577717
17714,0.9656943
17715,0.01932772
17716,0.017447192
17717,0.11741636
17718,0.13867979
17719,0.41922313
17720,0.14837925
17721,0.021000484
17722,0.11685783
17723,0.10704865
17724,0.7604017
17725,0.32598028
17726,0.80360526
17727,0.35244328
17728,0.019856293
17729,0.5526012
17730,0.109468706
17731,0.9990421
17732,0.01992619
17733,0.05605885
17734,0.13699253
17735,0.23498607
17736,0.16829571
17737,0.18876624
17738,0.48702848
17739,0.8806435
17740,0.591796
17741,0.088253945
17742,0.97498274
17743,0.18520817
17744,0.99568
17745,0.20069766
17746,0.11865929
17747,0.8965458
17748,0.07907278
17749,0.6103098
17750,0.25147778
17751,0.00094889477
17752,0.9750836
17753,0.97989666
17754,0.95981365
17755,0.40710717
17756,0.68180954
17757,0.030254355
17758,0.91512316
17759,0.7593415
17760,0.15182006
17761,0.069455035
17762,0.014454861
17763,0.18111083
17764,0.72892225
17765,0.5241472
17766,0.87016046
17767,0.9468228
17768,0.021650232
17769,0.30609265
17770,0.2854799
17771,0.9101239
17772,0.47568187
17773,0.014534636
17774,0.35577583
17775,0.71678704
17776,0.96760625
17777,0.0028454047
17778,0.69889444
17779,0.8761509
17780,0.09140008
17781,0.84116983
17782,0.00876628
17783,0.96332103
17784,0.122190334
17785,0.28263837
17786,0.44416195
17787,0.29360273
17788,0.9379074
17789,0.061208855
17790,0.4024605
17791,0.03139693
17792,0.95481616
17793,0.9735345
17794,0.047519602
17795,0.2830267
17796,0.9531388
17797,0.6567758
17798,0.13841455
17799,0.588263
17800,0.24695018
17801,0.19893666
17802,0.11179948
17803,0.738373
17804,0.020656193
17805,0.78553534
17806,0.050282907
17807,0.6438932
17808,0.27644706
17809,0.35019064
17810,0.16618025
17811,0.5459672
17812,0.8935043
17813,0.46305326
17814,0.32375696
17815,0.047198758
17816,0.9165964
17817,0.09231851
17818,0.6519897
17819,0.088895954
17820,0.3932156
17821,0.09354122
17822,0.9914233
17823,0.06776637
17824,0.9783967
17825,0.95839936
17826,0.4608159
17827,0.9421061
17828,0.9551115
17829,0.3936122
17830,0.059773184
17831,0.64558583
17832,0.97841704
17833,0.54960054
17834,0.08454452
17835,0.15834343
17836,0.968403
17837,0.9442321
17838,0.2340979
17839,0.9108624
17840,0.17175747
17841,0.96124583
17842,0.13634424
17843,0.9943949
17844,0.32145935
17845,0.39687574
17846,0.03648037
17847,0.11405178
17848,0.8221631
17849,0.35089958
17850,0.42263532
17851,0.480251
17852,0.0024410891
17853,0.11791096
17854,0.4804047
17855,0.47788888
17856,0.40454882
17857,0.6995328
17858,0.7757917
17859,0.19093446
17860,0.31086013
17861,0.11816893
17862,0.1300554
17863,0.006248808
17864,0.17798735
17865,0.5657479
17866,0.4532852
17867,0.022402124
17868,0.06626144
17869,0.18033475
17870,0.2267717
17871,0.087928206
17872,0.017952526
17873,0.8128272
17874,0.99594116
17875,0.72955674
17876,0.6570198
17877,0.48226178
17878,0.18535493
17879,0.5917389
17880,0.1185144
17881,0.94581765
17882,0.9809343
17883,0.23662761
17884,0.95343107
17885,0.9357396
17886,0.16335721
17887,0.24246864
17888,0.080946855
17889,0.29485276
17890,0.22541684
17891,0.05015588
17892,0.038620897
17893,0.7682133
17894,0.73623854
17895,0.51643914
17896,0.01650336
17897,0.22610104
17898,0.277928
17899,0.884767
17900,0.41114613
17901,0.16057324
17902,0.44822663
17903,0.052972537
17904,0.09010228
17905,0.8578413
17906,0.9440528
17907,0.987092
17908,0.13286579
17909,0.4774846
17910,0.085629426
17911,0.004321989
17912,0.0019115784
17913,0.31838012
17914,0.5214184
17915,0.29563934
17916,0.21158327
17917,0.95134366
17918,0.5699249
17919,0.16907825
17920,0.41857368
17921,0.24595082
17922,0.03260446
17923,0.0032823402
17924,0.99754155
17925,0.39421314
17926,0.16602969
17927,0.16353019
17928,0.014293916
17929,0.8646913
17930,0.62544346
17931,0.5434867
17932,0.03408751
17933,0.933613
17934,0.39643094
17935,0.52531976
17936,0.673401
17937,0.28982633
17938,0.52711904
17939,0.85176754
17940,0.14997393
17941,0.9959216
17942,0.9678275
17943,0.647262
17944,0.9796667
17945,0.012734644
17946,0.18508904
17947,0.40138486
17948,0.076193154
17949,0.35126686
17950,0.27098608
17951,0.23572455
17952,0.97745603
17953,0.98620296
17954,0.42622966
17955,0.6102349
17956,0.6093417
17957,0.38728425
17958,0.10555345
17959,0.1287898
17960,0.11739054
17961,0.06974809
17962,0.80536866
17963,0.001641379
17964,0.5688264
17965,0.77173734
17966,0.08584612
17967,0.9381496
17968,0.079367526
17969,0.32020995
17970,0.19099621
17971,0.7185633
17972,0.99969125
17973,0.0038572724
17974,0.38872766
17975,0.49294263
17976,0.9815341
17977,0.3887173
17978,0.3411364
17979,0.8946425
17980,0.14053711
17981,0.99666566
17982,0.9998927
17983,0.9611281
17984,0.8237746
17985,0.15479001
17986,0.058790695
17987,0.10265237
17988,0.09742335
17989,0.8897069
17990,0.16099408
17991,0.78357583
17992,0.04352314
17993,0.033857338
17994,0.45554942
17995,0.9644551
17996,0.3336646
17997,0.16669513
17998,0.7028783
17999,0.39295658
18000,0.5904672
18001,0.82498705
18002,0.0003029425
18003,0.6873689
18004,0.60710037
18005,0.3816587
18006,0.18534493
18007,0.15338317
18008,0.6449812
18009,0.0855
18010,0.4552687
18011,0.067944705
18012,0.21509778
18013,0.017863004
18014,0.7966953
18015,0.09949839
18016,0.7047359
18017,0.04754333
18018,0.83619124
18019,0.05739834
18020,0.45670158
18021,0.16129576
18022,0.51193285
18023,0.97963136
18024,0.9937801
18025,0.04117953
18026,0.6630514
18027,0.95335764
18028,0.1151945
18029,0.9046243
18030,0.5591358
18031,0.9910171
18032,0.7603016
18033,0.24156176
18034,0.8440739
18035,0.76144373
18036,0.95542395
18037,0.19797358
18038,0.098369025
18039,0.12741166
18040,0.2386809
18041,0.012660031
18042,0.2881565
18043,0.6419088
18044,0.98484427
18045,0.10463929
18046,0.5538138
18047,0.68672866
18048,0.60407186
18049,0.36573496
18050,0.48206896
18051,0.034659546
18052,0.79543316
18053,0.1925133
18054,0.9211172
18055,0.13407008
18056,0.06542551
18057,0.36937845
18058,0.23610996
18059,0.06192007
18060,0.39843723
18061,0.6844067
18062,0.01303993
18063,0.81238276
18064,0.9787966
18065,0.8684815
18066,0.97613746
18067,0.70190066
18068,0.49923158
18069,0.76755357
18070,0.20760655
18071,0.15438677
18072,0.17457776
18073,0.97735775
18074,0.97440696
18075,0.36643633
18076,0.31598437
18077,0.49421152
18078,0.95547456
18079,0.44145602
18080,0.08332062
18081,0.062342905
18082,0.92573136
18083,0.7466533
18084,0.92368543
18085,0.44890514
18086,0.8950364
18087,0.57815754
18088,0.88345563
18089,0.163535
18090,0.06691961
18091,0.96738505
18092,0.98120534
18093,0.0044197566
18094,0.76233697
18095,0.2032267
18096,0.91891444
18097,0.12987792
18098,0.19562803
18099,0.11168768
18100,0.5135203
18101,0.5816877
18102,0.0007009031
18103,0.4866323
18104,0.9297508
18105,0.8817184
18106,0.30346978
18107,0.76335716
18108,0.26466238
18109,0.42722833
18110,0.056009997
18111,0.075290956
18112,0.64468676
18113,0.7558218
18114,0.9792357
18115,0.57786125
18116,0.9975448
18117,0.04735419
18118,0.89804
18119,0.5020899
18120,0.18590623
18121,0.24158873
18122,0.0030698283
18123,0.044422522
18124,0.052518412
18125,0.9905487
18126,0.64754766
18127,0.86783075
18128,0.6802369
18129,0.45770347
18130,0.47117054
18131,0.16486862
18132,0.12728536
18133,0.9602384
18134,0.83692366
18135,0.38918215
18136,0.121054485
18137,0.73958176
18138,0.15879232
18139,0.4941555
18140,0.039893378
18141,0.08252231
18142,0.014233214
18143,0.76130533
18144,0.07654691
18145,0.004198249
18146,0.17581254
18147,0.57750595
18148,0.028654613
18149,0.953653
18150,0.10594677
18151,0.99712545
18152,0.0015199649
18153,0.30783597
18154,0.12792331
18155,0.8444341
18156,0.84183466
18157,0.19637893
18158,0.23051709
18159,0.50011533
18160,0.041132357
18161,0.32212338
18162,0.6064637
18163,0.7260945
18164,0.5478871
18165,0.9414963
18166,0.27078563
18167,0.44625098
18168,0.28018713
18169,0.31332985
18170,0.21428995
18171,0.43063518
18172,0.9970943
18173,0.10969317
18174,0.10357752
18175,0.42942432
18176,0.41534844
18177,0.041166928
18178,0.48218316
18179,0.6876774
18180,0.52240735
18181,0.049706016
18182,0.0026927346
18183,0.9891754
18184,0.9191182
18185,0.49309993
18186,0.4359734
18187,0.0120387925
18188,0.5920529
18189,0.94784445
18190,0.48040515
18191,0.6276013
18192,0.99476177
18193,0.9157061
18194,0.04290101
18195,0.14024158
18196,0.010775765
18197,0.019458486
18198,0.38187304
18199,0.13799956
18200,0.6601069
18201,0.23643336
18202,0.9900142
18203,0.13121466
18204,0.017091148
18205,0.87510175
18206,0.042662077
18207,0.05761403
18208,0.25561318
18209,0.17162177
18210,0.5836314
18211,0.6098871
18212,0.0017649435
18213,0.8254714
18214,0.5766514
18215,0.26365623
18216,0.97675544
18217,0.20510298
18218,0.12522157
18219,0.055863746
18220,0.06324714
18221,0.9984648
18222,0.19678979
18223,0.997866
18224,0.98239774
18225,0.87152904
18226,0.28212255
18227,0.027493682
18228,0.039150666
18229,0.46115622
18230,0.14217784
18231,0.9948527
18232,0.060009815
18233,0.98850155
18234,0.93463665
18235,0.9609362
18236,0.56798476
18237,0.059611727
18238,0.03223574
18239,0.060859084
18240,0.28833455
18241,0.97458035
18242,0.0302604
18243,0.32642698
18244,0.77617776
18245,0.9807184
18246,0.049751464
18247,0.026357977
18248,0.13655996
18249,0.31929585
18250,0.0946417
18251,0.97542644
18252,0.013511185
18253,0.9524943
18254,0.7974999
18255,0.8513407
18256,0.8049678
18257,0.7823084
18258,0.64945084
18259,0.25529104
18260,0.4067622
18261,0.14714988
18262,0.97175914
18263,0.008156272
18264,0.9760957
18265,0.7589528
18266,0.98969686
18267,0.20199437
18268,0.035278674
18269,0.85782665
18270,0.039858744
18271,0.99449676
18272,0.97479194
18273,0.15899985
18274,0.05594516
18275,0.044783197
18276,0.1250062
18277,0.029791446
18278,0.83137774
18279,0.1682112
18280,0.09027923
18281,0.040395904
18282,0.6063025
18283,0.97311395
18284,0.41947228
18285,0.12508602
18286,0.6006056
18287,0.19105533
18288,0.8217739
18289,0.8173815
18290,0.6452438
18291,0.0021338633
18292,0.42634153
18293,0.9222564
18294,0.65318614
18295,0.15429121
18296,0.97216445
18297,0.75906986
18298,0.16205989
18299,0.22743759
18300,0.31795225
18301,0.9268247
18302,0.4220027
18303,0.33124506
18304,0.6390888
18305,0.38711226
18306,0.5089269
18307,0.9968342
18308,0.044019796
18309,0.26823434
18310,0.057756376
18311,0.0064361687
18312,0.5373613
18313,0.10326659
18314,0.7058196
18315,0.82689035
18316,0.22236086
18317,0.7734973
18318,0.8352214
18319,0.35216722
18320,0.035895165
18321,0.018292198
18322,0.73982424
18323,0.4332878
18324,0.75257576
18325,0.9884598
18326,0.09305159
18327,0.09822376
18328,0.32288244
18329,0.5317588
18330,0.65599716
18331,0.92862946
18332,0.9685402
18333,0.42102695
18334,0.100265786
18335,0.33210325
18336,0.046160948
18337,0.24021444
18338,0.15983362
18339,0.40798542
18340,0.15913434
18341,0.061565284
18342,0.9811261
18343,0.029394493
18344,0.05695665
18345,0.9300728
18346,0.84683126
18347,0.1041666
18348,0.08620298
18349,0.7680003
18350,0.06333731
18351,0.0050162566
18352,0.9995577
18353,0.36498284
18354,0.6724838
18355,0.010022925
18356,0.44986174
18357,0.92053944
18358,0.9755374
18359,0.33563393
18360,0.20387276
18361,0.33901328
18362,0.73618025
18363,0.95851314
18364,0.6258591
18365,0.017183537
18366,0.13319178
18367,0.95522636
18368,0.6621941
18369,0.4168903
18370,0.45824674
18371,0.98170346
18372,0.015116495
18373,0.015347677
18374,0.9837646
18375,0.94675785
18376,0.09066796
18377,0.40938675
18378,0.50297195
18379,0.37147644
18380,0.16308339
18381,0.010708771
18382,0.0006152399
18383,0.20970562
18384,0.9390332
18385,0.76004285
18386,0.14457005
18387,0.61222154
18388,0.6497371
18389,0.6617096
18390,0.41885707
18391,0.0187059
18392,0.56754845
18393,0.6724717
18394,0.5097723
18395,0.9831072
18396,0.63154846
18397,0.10180407
18398,0.64066535
18399,0.3654528
18400,0.7136207
18401,0.9891872
18402,0.17742565
18403,0.98237604
18404,0.3326473
18405,0.6936333
18406,0.42817265
18407,0.9564894
18408,0.56397843
18409,0.06265336
18410,0.29172376
18411,0.9086892
18412,0.34729818
18413,0.9640336
18414,0.58245
18415,0.45699134
18416,0.9832254
18417,0.9223447
18418,0.83155113
18419,0.5923148
18420,0.14656167
18421,0.32440007
18422,0.009175087
18423,0.34563872
18424,0.806976
18425,0.379666
18426,0.3569118
18427,0.9693242
18428,0.8958534
18429,0.10628759
18430,0.17009108
18431,0.46793693
18432,0.9849428
18433,0.74624884
18434,0.35107225
18435,0.108615905
18436,0.023545133
18437,0.4623171
18438,0.45663193
18439,0.091047294
18440,0.19602168
18441,0.022480737
18442,0.7335775
18443,0.9286086
18444,0.06955452
18445,0.7382836
18446,0.7660942
18447,0.1347174
18448,0.578874
18449,0.8452981
18450,0.32842222
18451,0.36405104
18452,0.18076415
18453,0.0017050202
18454,0.9499844
18455,0.9840283
18456,0.11355267
18457,0.17994761
18458,0.5571757
18459,0.4354409
18460,0.37689784
18461,0.99766564
18462,0.019170133
18463,0.47641984
18464,0.1303966
18465,0.8551746
18466,0.8395827
18467,0.12556367
18468,0.83761173
18469,0.22715744
18470,0.07213989
18471,0.0018180453
18472,0.058300693
18473,0.7258786
18474,0.9766129
18475,0.7025466
18476,0.11180636
18477,0.99132735
18478,0.011411102
18479,0.9735258
18480,0.22183749
18481,0.8048989
18482,0.006170685
18483,0.030013204
18484,0.2779633
18485,0.09739084
18486,0.06843188
18487,0.023993883
18488,0.026743807
18489,0.64344925
18490,0.44587237
18491,0.040830534
18492,0.001673185
18493,0.33567291
18494,0.62848413
18495,0.860217
18496,0.06711012
18497,0.65159726
