,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377,0.24589722,0.17023118,0.33242723,0.18293856,1.0,0.21452521,0.1258445,0.12286829,0.084897146,0.09893462,0.20364344,0.23297329,0.1397484,0.14864548,0.14012417,0.267066,0.15555207,0.116849914,0.25223067,0.17917632,0.11816368,0.16929524,0.20220463,0.24583083,0.11071145,0.15396568,0.20875806,0.20451884,0.22239546,0.0658615,0.19374831,0.106931165,0.13980965,0.17680292,0.20411885,0.07102043,0.22805436,0.16720848,0.12414336,0.106854044,0.24775214,0.24747851,0.15265013,0.23379569,0.33069515,0.24571978,0.11068677,0.22638126,0.22292069,0.12435127,0.12286941,0.056539055,0.07509034,0.12376798,0.079370186,0.15250099,0.08489892,0.08604571,0.09148442,0.111588925,0.110062405,0.08496082,0.23215468,0.0817437,0.2175372,0.07052076,0.081115715,0.08839065,0.13032834,0.064112864,0.18667755,0.06844454
6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381,0.27013105,0.16117375,0.35557514,0.17703272,0.9849381,0.21872725,0.12679052,0.12294661,0.082734995,0.09562778,0.20823334,0.25118437,0.1530295,0.14667493,0.13017042,0.27057105,0.14886361,0.108210504,0.25460845,0.17444931,0.11373018,0.17902046,0.20655662,0.26224726,0.10712348,0.15553527,0.22044916,0.21919529,0.21797565,0.054187056,0.18708327,0.11716927,0.1450042,0.18744081,0.22297831,0.07718096,0.22782895,0.13897695,0.1287361,0.09852113,0.25752538,0.24655668,0.13921149,0.24671984,0.36187676,0.25115418,0.10475315,0.22801378,0.25021565,0.13112296,0.10629366,0.05340817,0.07087717,0.12611023,0.07977497,0.17336868,0.08640151,0.07449242,0.08669791,0.10445857,0.09699868,0.09441525,0.24969304,0.08423544,0.22279835,0.06373925,0.08230591,0.09053913,0.13564906,0.08036663,0.18235925,0.06716363
6382,0.1927997,0.1705373,0.20935625,0.13994782,0.91269004,0.19964357,0.14044288,0.08553842,0.09898306,0.08037613,0.14430168,0.18033995,0.066147044,0.11222639,0.21256268,0.22152272,0.19640307,0.1727643,0.22504519,0.16459443,0.09544162,0.08777038,0.1334972,0.2048472,0.12672296,0.12197809,0.20061752,0.14964138,0.16064624,0.059433732,0.20036714,0.10298117,0.08382239,0.120003864,0.1826205,0.031937916,0.21062171,0.19953485,0.09558472,0.09903871,0.23400651,0.18859904,0.16221845,0.21026821,0.2474505,0.23358944,0.14151429,0.1731189,0.15509838,0.06221412,0.1510163,0.07526347,0.058938634,0.097102374,0.09546951,0.16527718,0.11562114,0.059253875,0.0827857,0.1459082,0.10765635,0.115223035,0.15730608,0.0826546,0.1827525,0.07098213,0.07857398,0.057031713,0.11290841,0.07965696,0.14337134,0.069542974
6383,0.24479078,0.14131679,0.21838935,0.11658845,0.8828026,0.19128674,0.16408472,0.10481695,0.1096842,0.08666615,0.15511101,0.19101344,0.08281464,0.10925774,0.17639233,0.20068242,0.15857317,0.150786,0.23265651,0.15150368,0.084842466,0.08531792,0.12929955,0.17748742,0.1406216,0.112252116,0.19068256,0.14622107,0.17133102,0.05975989,0.1646117,0.08925437,0.10784063,0.14701813,0.16464143,0.043587834,0.214273,0.20813389,0.090789564,0.09041992,0.20495865,0.21251987,0.1669759,0.19845667,0.24959007,0.22958273,0.13995434,0.18650901,0.1607278,0.0692494,0.1362409,0.0808298,0.0679933,0.08892014,0.08307561,0.16008615,0.104655184,0.058260825,0.07586275,0.13367994,0.10527779,0.09042182,0.16375804,0.074733704,0.2080794,0.066651456,0.07276969,0.060377646,0.11526731,0.05354171,0.13774231,0.088211596
6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385,0.2459839,0.13979757,0.2968444,0.16586776,1.0,0.20578806,0.115696296,0.116155535,0.083716474,0.094188385,0.17637523,0.213446,0.12722175,0.14787053,0.13075687,0.25783288,0.15062846,0.124594964,0.25126135,0.16771497,0.11678278,0.16029634,0.18735217,0.22970696,0.108284034,0.14454907,0.20435876,0.19500208,0.22162302,0.07532444,0.20103434,0.104323536,0.13748309,0.16259937,0.18984033,0.06343436,0.23354122,0.16835098,0.12680621,0.10541457,0.22674471,0.24900739,0.14197469,0.21899515,0.28231534,0.2454807,0.121799536,0.21732046,0.19574144,0.107754774,0.13534352,0.057635292,0.07881806,0.1174876,0.0636119,0.13175325,0.07671398,0.092071764,0.09770725,0.103779994,0.11383877,0.08021791,0.21223989,0.06839441,0.2099198,0.07028535,0.07614748,0.07559873,0.13150474,0.04786323,0.197281,0.070253365
6386,0.23171642,0.137999,0.218475,0.12137233,0.9508511,0.17976384,0.13411112,0.09716524,0.09596134,0.08084588,0.14187291,0.17355742,0.07757293,0.11059311,0.17036217,0.21215273,0.16130176,0.13749915,0.22218631,0.15404521,0.09940038,0.101229325,0.14222445,0.18099757,0.12695837,0.100159794,0.19500805,0.16135709,0.16463861,0.06699331,0.18683253,0.098555684,0.099855006,0.12193176,0.18862766,0.0443234,0.2019688,0.19308633,0.10337302,0.092657685,0.21270305,0.18897793,0.14377317,0.18686572,0.23787235,0.22795054,0.13153261,0.17638433,0.1549522,0.063853905,0.13109739,0.074215055,0.06544794,0.09214719,0.07565306,0.13423543,0.09034617,0.06448985,0.08585111,0.10867321,0.10399355,0.087285414,0.16668282,0.07015681,0.18389139,0.06866696,0.07240538,0.061647408,0.114212714,0.05381336,0.15372318,0.06848654
6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389,0.3058326,0.15018699,0.3269648,0.15292037,0.9728775,0.20915787,0.12552713,0.119749196,0.08226331,0.078827545,0.19699095,0.22764848,0.13941632,0.13016121,0.111967795,0.2458071,0.14266552,0.10042082,0.25124776,0.1558899,0.108010925,0.17372094,0.19641483,0.23971279,0.10901498,0.1420839,0.19837245,0.21089669,0.1908111,0.05888151,0.16686426,0.115710475,0.14374955,0.16033922,0.19487622,0.06437043,0.20993482,0.13515271,0.10407056,0.09004795,0.23342489,0.23214155,0.13206914,0.22752497,0.3278095,0.23983762,0.092708364,0.21047752,0.24503067,0.11925995,0.08779467,0.05462099,0.07162175,0.11893519,0.07424098,0.1582907,0.07723765,0.07047044,0.08518002,0.08980811,0.093909025,0.083093576,0.23568045,0.07861548,0.20894565,0.058686703,0.07689544,0.07693399,0.118875414,0.06982277,0.17469376,0.0748415
6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394,0.2082272,0.16182368,0.23294242,0.15325004,0.9185305,0.18471326,0.1396351,0.10347998,0.094450295,0.086030096,0.15945467,0.18516417,0.0852563,0.12361939,0.19139974,0.22515057,0.16989821,0.14388168,0.22409968,0.16609368,0.09811228,0.10274194,0.15475954,0.19697015,0.119368434,0.1076599,0.21189396,0.16680907,0.17530443,0.063097425,0.19256228,0.10404076,0.09476554,0.1331964,0.20936638,0.045987044,0.21546419,0.19834471,0.11728275,0.097445324,0.23813693,0.19372395,0.15333614,0.19748674,0.27884683,0.2351932,0.13362709,0.18889405,0.17461218,0.07450108,0.13796374,0.07652791,0.0657724,0.0951712,0.08574438,0.14942364,0.09834129,0.06843883,0.08292153,0.119541146,0.10618839,0.10227532,0.1827686,0.08263204,0.18712977,0.073673375,0.0769645,0.077402875,0.11902056,0.07492998,0.14303523,0.06355699
6395,0.22450384,0.14914174,0.2126301,0.12431231,0.80668706,0.19780597,0.16218948,0.109873556,0.12422155,0.08651143,0.2357136,0.20918429,0.058419656,0.10498376,0.207472,0.22057776,0.13732827,0.1456193,0.23900107,0.17370713,0.08886468,0.08986653,0.13413148,0.18180896,0.12680279,0.09942309,0.22269456,0.17495783,0.17411174,0.05357194,0.16086866,0.09790888,0.10338912,0.12296831,0.19379231,0.034787785,0.23206234,0.19950344,0.093705036,0.08060061,0.227977,0.21236879,0.18076403,0.19292451,0.2931472,0.22360873,0.12451316,0.19973272,0.203934,0.090518475,0.12968238,0.07545785,0.07931315,0.092798546,0.09325383,0.17030525,0.10994953,0.054171182,0.066499405,0.15070054,0.11189559,0.10069795,0.22680283,0.08848126,0.23026672,0.09362044,0.079540834,0.089254685,0.122835234,0.07868375,0.11928985,0.08975023
6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,0.22352892,0.15419291,0.21934669,0.12789267,0.92792207,0.1857164,0.13863917,0.098142415,0.09525409,0.07789177,0.14472063,0.17679156,0.077982634,0.11574815,0.18494348,0.21504226,0.17194097,0.14411987,0.22409727,0.1569522,0.097659945,0.09911253,0.14533354,0.189663,0.12608033,0.10525215,0.20245415,0.1602401,0.16347307,0.06350349,0.19423391,0.10266845,0.09345098,0.1228677,0.19511074,0.04284012,0.20694976,0.19713865,0.10209974,0.09636031,0.22385305,0.18782596,0.14977187,0.19315013,0.2543909,0.2305954,0.13397218,0.17807677,0.16436072,0.063910715,0.13450591,0.07485381,0.063428685,0.09031222,0.08312008,0.14589967,0.097057,0.061965883,0.08588375,0.11877541,0.10423557,0.09886078,0.17174341,0.07792319,0.18395807,0.07105886,0.07309402,0.06610024,0.11401271,0.06609204,0.14527428,0.065740526
6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6409,0.26909542,0.16535243,0.33115306,0.16163829,0.9821175,0.21305157,0.12342608,0.122678496,0.08112221,0.09109632,0.19598389,0.23956534,0.14082535,0.13742389,0.12384918,0.26263785,0.15094185,0.10345814,0.2502387,0.16394585,0.114961155,0.18201445,0.20287745,0.24515738,0.1110795,0.14825416,0.20616373,0.20755278,0.20482825,0.052793343,0.18062493,0.110248774,0.14445314,0.1735909,0.19505036,0.06884347,0.22093163,0.14950852,0.11312085,0.09968095,0.25158724,0.24342231,0.1440304,0.2285032,0.34686938,0.24329029,0.10115619,0.22072743,0.2339549,0.13211764,0.104730226,0.051311683,0.07347938,0.12292241,0.07933762,0.1593839,0.07912395,0.08022511,0.08808525,0.10179527,0.10022807,0.08367922,0.23970649,0.08214494,0.21978287,0.05963607,0.07922058,0.083085485,0.12226524,0.07244262,0.17668656,0.07183779
6410,0.19465682,0.15588404,0.2099689,0.14598355,0.923937,0.20194376,0.14391178,0.08643125,0.103871375,0.08535666,0.14746647,0.1858352,0.068930626,0.11957681,0.21546581,0.22374928,0.19302657,0.1760503,0.22679149,0.16683698,0.094842985,0.086105734,0.13897327,0.20796055,0.12702076,0.12067138,0.20962995,0.15463582,0.16669418,0.06434742,0.20212,0.10794096,0.08654243,0.12592423,0.19318053,0.032004923,0.21867342,0.19654697,0.101546764,0.09629479,0.23191096,0.19009158,0.1564692,0.21193798,0.2509941,0.2388217,0.14326672,0.17555583,0.15720181,0.06170209,0.15102533,0.077310264,0.061377384,0.10043092,0.09402399,0.17206238,0.1159933,0.061016724,0.08324953,0.14640763,0.106312364,0.11842254,0.1643593,0.08302506,0.18177433,0.072042026,0.07930318,0.060578845,0.115074605,0.08069971,0.14698014,0.06796288
6411,0.24317303,0.14795426,0.2629134,0.12668923,0.882986,0.17159478,0.12418848,0.121065155,0.08110584,0.086183056,0.15435906,0.20074354,0.10376353,0.10227321,0.10281996,0.21540338,0.13807613,0.09631192,0.20421281,0.13683212,0.09640472,0.15065834,0.13639434,0.18930921,0.09373554,0.107727,0.18065329,0.17382354,0.15265696,0.03490618,0.12279353,0.0872893,0.13369761,0.14638764,0.15517832,0.049567524,0.17541295,0.13277638,0.09919371,0.08786334,0.23282164,0.21128544,0.14129774,0.19918264,0.3247984,0.22207934,0.11016414,0.1938445,0.18047883,0.12616667,0.098339036,0.060825363,0.06770791,0.108814895,0.07668943,0.1308767,0.08387618,0.060659554,0.06562604,0.08214312,0.089675345,0.06377299,0.19251046,0.079118095,0.24254128,0.048543565,0.06269332,0.078461096,0.101518445,0.05650211,0.12851658,0.067390785
6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6413,0.2640947,0.16469721,0.24434027,0.124537125,0.9306413,0.21719144,0.13820659,0.09595144,0.11792232,0.07889659,0.18764603,0.21161865,0.07645531,0.1317006,0.2152837,0.22947478,0.21362299,0.17086297,0.25752854,0.15490821,0.10697118,0.08787184,0.16128619,0.2221294,0.15807398,0.1459597,0.19610047,0.15655611,0.18540052,0.06893209,0.23048234,0.098029666,0.095797285,0.1219343,0.17189002,0.02377787,0.22347543,0.21682154,0.06700336,0.09025375,0.2132019,0.207757,0.18454568,0.23877911,0.27325192,0.26362184,0.11978469,0.18613164,0.19159566,0.0649792,0.13972394,0.07963491,0.05584223,0.093148485,0.083979756,0.20608002,0.11186037,0.06160493,0.10435953,0.16563521,0.11693519,0.13478945,0.19129571,0.09176212,0.18858613,0.06347104,0.07877769,0.039050706,0.11100243,0.07463133,0.16437104,0.08015361
6414,0.22898693,0.15559526,0.22968799,0.13235751,0.9071017,0.19412865,0.14282152,0.09921758,0.098833,0.07807821,0.15318236,0.187022,0.080568254,0.12134464,0.1944574,0.21641971,0.17377467,0.15149197,0.23039435,0.15910792,0.096377105,0.09458642,0.15047199,0.19893965,0.12555347,0.11044114,0.21239473,0.16525659,0.16521795,0.06246939,0.1984407,0.10698605,0.088686116,0.12376614,0.20390105,0.043427177,0.20936878,0.1957299,0.10062213,0.096729934,0.22766253,0.19241954,0.15530336,0.2044842,0.2752431,0.23778343,0.13215421,0.18093462,0.1794644,0.06649307,0.13271596,0.0753537,0.0616807,0.08804659,0.08892911,0.16407037,0.1082655,0.057382353,0.08489483,0.12874797,0.104191735,0.11226885,0.18086222,0.08539988,0.18447997,0.072620906,0.07533057,0.07284727,0.11311579,0.07576136,0.1393264,0.06289392
6415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6417,0.24580319,0.17131317,0.29250234,0.17222263,0.94286746,0.2047902,0.13205256,0.11967669,0.101552464,0.093292505,0.20345521,0.21742213,0.10696385,0.14378251,0.18930918,0.25554872,0.1829946,0.13780767,0.25570953,0.17335536,0.11259384,0.12598953,0.19052255,0.22849233,0.13424341,0.14445072,0.21932301,0.18194322,0.21135393,0.074107096,0.22357006,0.10702297,0.11872029,0.14889942,0.2068149,0.04646782,0.24027629,0.20949058,0.105553746,0.101145685,0.23978321,0.22407687,0.17220023,0.22358713,0.31550708,0.26188335,0.11979394,0.21725921,0.21890093,0.09414217,0.13475624,0.07701188,0.070412256,0.10188878,0.07870281,0.17273043,0.09437164,0.07198525,0.09260192,0.13522868,0.116371706,0.11467181,0.22707091,0.08909182,0.19875719,0.08103456,0.07788334,0.07764362,0.12919192,0.071721286,0.1676727,0.0714316
6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6422,0.25765264,0.13500687,0.25942278,0.13145864,1.0,0.18110192,0.11956183,0.10615295,0.06594042,0.072305925,0.1423225,0.1865183,0.11114785,0.113766104,0.09864749,0.22640118,0.12853317,0.11690501,0.21274439,0.15050104,0.09614248,0.14438969,0.1585964,0.19862625,0.08779057,0.113542564,0.18636687,0.19064945,0.16540375,0.055966668,0.1464528,0.098749794,0.12171125,0.14543048,0.1814248,0.05761727,0.18936938,0.13394238,0.11766364,0.09746297,0.21315281,0.20732766,0.11277974,0.1934725,0.25697768,0.22172363,0.10714101,0.18932748,0.18112947,0.09479256,0.11033118,0.062395137,0.06953904,0.10704238,0.063035205,0.10846274,0.07153316,0.06958689,0.08029272,0.07808387,0.09714835,0.061723437,0.17305441,0.06279026,0.2024542,0.057551898,0.060702574,0.061497927,0.12001256,0.05156633,0.1619533,0.06330345
6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6425,0.29729873,0.15350974,0.3104061,0.14636458,0.9818565,0.20735927,0.12019324,0.115836896,0.08344732,0.07602927,0.18758336,0.22041748,0.13249388,0.12989083,0.11038842,0.24358802,0.14382483,0.100986704,0.24777049,0.15600213,0.11179998,0.1761382,0.20102778,0.2332847,0.11162339,0.13947764,0.19015624,0.20201074,0.18600447,0.061057467,0.16852206,0.11080347,0.14257087,0.15179078,0.18296611,0.06057214,0.20790705,0.1444866,0.096597396,0.0928166,0.22749467,0.22997239,0.13649149,0.2170032,0.3048543,0.23290068,0.092254676,0.20672369,0.2268577,0.11383232,0.09206367,0.052501556,0.07318943,0.1158873,0.07108688,0.14514543,0.07549327,0.07969171,0.08889549,0.09131457,0.09765835,0.07730743,0.22576879,0.07542523,0.20325862,0.060611546,0.076149076,0.07292971,0.11353848,0.06250905,0.17618018,0.07560007
6426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431,0.1941262,0.14989197,0.20025031,0.1348312,0.9164726,0.1847246,0.15281719,0.09926017,0.10968811,0.09408103,0.18144825,0.18399398,0.06604755,0.10594503,0.20689197,0.21910141,0.1745487,0.16641463,0.22428204,0.16727112,0.08876868,0.09166006,0.12425561,0.1785882,0.1322523,0.106552415,0.21141185,0.15103182,0.17283127,0.06724844,0.17607443,0.099552915,0.08997176,0.12389121,0.1922251,0.032095935,0.23121557,0.20362844,0.10241511,0.09580468,0.2147201,0.20665127,0.15682094,0.19683991,0.21312661,0.22591612,0.14719538,0.17537732,0.15474835,0.056713425,0.15810083,0.07502577,0.06926667,0.09031351,0.09675276,0.15296632,0.110635415,0.056668866,0.072424844,0.14097315,0.11216348,0.09890421,0.16015176,0.07419191,0.2002373,0.082528934,0.076414354,0.060254604,0.121299006,0.07287322,0.14982012,0.090780735
6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6433,0.25251588,0.17014289,0.33009976,0.17650068,0.9958942,0.21208137,0.124139,0.12496174,0.0748413,0.092667304,0.20489626,0.23227385,0.14151536,0.14050835,0.122140154,0.26752353,0.14957976,0.10775855,0.24445568,0.17023031,0.10944089,0.18405513,0.19224446,0.24275015,0.10322844,0.14760223,0.20968343,0.20937476,0.20921844,0.050307687,0.17893378,0.11068634,0.14407188,0.18284208,0.20783873,0.0688276,0.22436522,0.14565453,0.12711003,0.1059238,0.25759283,0.24202879,0.1408633,0.2282947,0.34362411,0.24001595,0.10794523,0.22057317,0.23506837,0.13257384,0.1084478,0.051607765,0.076938935,0.12699859,0.08206153,0.14653349,0.07785513,0.08407119,0.08659231,0.09745111,0.10216311,0.08336999,0.23715606,0.07935026,0.22326417,0.063589,0.07818803,0.084250554,0.13061543,0.077714145,0.17681384,0.07024913
6434,0.20832959,0.15959607,0.2209853,0.13303736,0.90425277,0.20126636,0.14303926,0.0923382,0.098388605,0.08108069,0.15214412,0.19228317,0.07715767,0.122115135,0.205934,0.22316152,0.18309435,0.16388185,0.22895439,0.16345082,0.091317624,0.091025375,0.14441927,0.20444529,0.122689255,0.11921125,0.21430185,0.16096196,0.1677303,0.055129547,0.20311932,0.10827583,0.08401409,0.12693855,0.20338754,0.039105836,0.21419583,0.19639184,0.103152834,0.097145826,0.23834236,0.19310167,0.16074494,0.20923127,0.28510854,0.23745146,0.14137584,0.17900395,0.1737319,0.069671676,0.14270043,0.077890605,0.061256558,0.09257186,0.094032206,0.17202348,0.11299932,0.061382446,0.0848787,0.13861196,0.10300595,0.11880375,0.17503312,0.086757995,0.18629721,0.06892694,0.08059923,0.07130096,0.11591988,0.084021956,0.13716227,0.06394379
6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437,0.24871688,0.14289643,0.28390303,0.1511596,1.0,0.19974686,0.114393465,0.1146539,0.08625752,0.08910852,0.16974443,0.20554979,0.116501406,0.1404004,0.13522118,0.2442896,0.15604244,0.121798985,0.24494956,0.16227444,0.11592488,0.1492043,0.1907757,0.21960075,0.11493173,0.13844182,0.19262512,0.18644448,0.20637822,0.07786242,0.19650178,0.10396509,0.12945074,0.14947166,0.17746194,0.058237355,0.21648975,0.17561677,0.111463435,0.1014528,0.22036596,0.23775083,0.14911713,0.21252854,0.27260053,0.23943436,0.115835585,0.20916885,0.18664543,0.102932744,0.12846892,0.060946055,0.07368967,0.10756406,0.06391721,0.13599555,0.07867008,0.08529633,0.0944176,0.1060118,0.11229544,0.077579625,0.2009019,0.069599725,0.20186405,0.067719944,0.07441651,0.07395868,0.12204398,0.042888608,0.188633,0.07206717
6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6441,0.27803108,0.17015049,0.31331822,0.15959325,0.98010623,0.20312616,0.13005573,0.12053605,0.07659969,0.078812905,0.18269911,0.21386583,0.13514519,0.12885739,0.11264686,0.24561843,0.15110664,0.100443244,0.24159974,0.15670025,0.10976269,0.17831133,0.18668534,0.23341762,0.10505948,0.1371982,0.19426852,0.20408884,0.18914708,0.058084432,0.1688691,0.109784886,0.14496048,0.16209398,0.18463448,0.060976684,0.21120393,0.14632873,0.10998231,0.10061759,0.23877785,0.22678277,0.12949874,0.21406847,0.3111594,0.23473324,0.0968085,0.20886533,0.2256766,0.11647525,0.09326087,0.051127214,0.07243216,0.119893454,0.07472692,0.14034303,0.071571015,0.08035864,0.084427506,0.08939863,0.10011417,0.07933362,0.22422554,0.0769457,0.20488203,0.06497086,0.07210592,0.0734458,0.11792923,0.06716213,0.17342356,0.07210908
